Activities,Address,Charity,CharityDescription,Complete,Created,Donations,Link,MostRecentDonation,Operates,Postcode,Raised
,"Unit 5 Heron Square,Deans Industrial Estate  Livingston,West Lothian  EH54 8QY","West Lothian Foodbank","Every day people in the UK go hungry for reasons ranging from redundancy to receiving an unexpected bill on a low income. West Lothian Food bank is a Trussell Trust food bank which provides a minimum of three days emergency food and support to people experiencing crisis. Rising food and fuel prices, static incomes, underemployment and changes to benefits are some of the reasons why increasing numbers are being referred to food banks for emergency food. The Trussell Trust partners with churches and communities to open new food banks nationwide. Our goal is for every person in West Lothian to have a distribution centre within easy reach. Your money pays for essential staff, a warehouse/office and the resourcing of 10 distribution centres across West Lothian. Visit our website regularly for updates on how your money is reaching people in need.",True,2017-06-21,"2017-06-21 5",https://uk.virginmoneygiving.com/fundraiser-display/showROSomeoneSpecialPage?pageUrl=wl,2017-06-21,,,5
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-03-10,"2021-04-02 30/2021-04-02 30/2021-03-21 250/2021-03-19 100/2021-03-18 20/2021-03-12 15/2021-03-11 30/2021-03-10 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=saguftapages&pageUrl=5,2021-04-02,,,640
"The object of the charity is to advance the science and profession of Clinical Psychology through the main activities of providing a clearing system for postgraduate professional training in clinical psychology and by supporting relevant research.","Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need","Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.",True,2021-03-17,"2021-03-31 300/2021-03-31 30/2021-03-20 30/2021-03-19 60/2021-03-19 150/2021-03-17 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SidRah1&pageUrl=2,2021-03-31,"Throughout England And Wales, Scotland","LS2 9NL",600
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-03-14,"2021-04-02 50/2021-04-02 30/2021-04-01 20/2021-03-20 50/2021-03-19 50/2021-03-17 50/2021-03-17 50/2021-03-16 50/2021-03-16 25/2021-03-16 50/2021-03-16 25/2021-03-15 30/2021-03-15 10/2021-03-15 30/2021-03-15 50/2021-03-15 20/2021-03-15 200/2021-03-15 50/2021-03-14 50/2021-03-14 30/2021-03-14 30/2021-03-14 100/2021-03-14 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SobiaMahmoodrahimbux&pageUrl=1,2021-04-02,,,1217
,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank","Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",True,2021-04-03,"2021-04-04 10/2021-04-03 15/2021-04-03 30/2021-04-03 20",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ChalkHills&pageUrl=1,2021-04-04,,,75
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TheIslamicSource&pageUrl=1,,,,0
,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank","Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TheRushmereParkAcademy&pageUrl=1,,,,0
,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank","Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",False,2021-03-15,"2021-04-04 30/2021-04-04 50/2021-04-04 15/2021-04-04 15/2021-04-04 30/2021-04-03 30/2021-04-03 50/2021-04-03 30/2021-04-03 50/2021-04-03 10/2021-04-03 5/2021-04-03 50/2021-04-02 50/2021-04-02 50/2021-04-02 30/2021-04-02 5/2021-04-01 20/2021-03-31 100/2021-03-31 20/2021-03-31 20/2021-03-31 20/2021-03-28 30/2021-03-28 20/2021-03-27 20/2021-03-27 10/2021-03-26 2/2021-03-26 15/2021-03-25 10/2021-03-25 5/2021-03-25 5/2021-03-24 10/2021-03-19 15/2021-03-15 15/2021-03-15 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TheStockwoodParkAcademy&pageUrl=1,2021-04-04,,,917
,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank","Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",False,2021-03-10,"2021-04-04 10/2021-04-04 25/2021-04-04 10/2021-04-03 10/2021-04-03 30/2021-04-03 15/2021-04-03 10/2021-04-03 5/2021-04-03 10/2021-04-03 10/2021-04-03 5/2021-04-02 10/2021-04-02 5/2021-04-02 50/2021-04-02 10/2021-04-01 7/2021-04-01 10/2021-04-01 15/2021-03-28 30/2021-03-28 50/2021-03-27 20/2021-03-25 10/2021-03-20 5/2021-03-20 10/2021-03-20 10/2021-03-18 15/2021-03-18 20/2021-03-16 10/2021-03-15 50/2021-03-14 15/2021-03-13 15/2021-03-13 100/2021-03-12 10/2021-03-11 30/2021-03-11 15/2021-03-11 10/2021-03-10 20/2021-03-10 15/2021-03-10 50/2021-03-10 20/2021-03-10 10/2021-03-10 5/2021-03-10 25/2021-03-10 30/2021-03-10 20/2021-03-10 20/2021-03-10 5/2021-03-10 5/2021-03-10 75/2021-03-10 21/2021-03-10 5/2021-03-10 10/2021-03-10 15/2021-03-10 15/2021-03-10 20/2021-03-10 5/2021-03-10 20/2021-03-10 5/2021-03-10 15/2021-03-10 15/2021-03-10 10/2021-03-10 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ValeAcademy&pageUrl=3,2021-04-04,,,1225
,"Discovery House 4 Norwich Business Park,  Norwich,Norfolk  NR4 6EJ",The10thday.com," Millions of people around the world travel to Karbala, Iraq to visit the Holy Shrine of Hussain. This is because he stood for Justice, Freedom and Equality and sacrificed all that he had. He wasn’t alone in this struggle to protect the human values and was joined by his friends and family members both Male and female and from six month old baby to 56 old year his sister. The10thDay aims to introduce Hussain to all so that they know this saviour of Humanity. Please visit us to know more.",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=The10thday&pageUrl=4,,,,0
,"30 Bankside Court,Stationfields  Kidlington,Oxon  OX5 1JE","Oxford Food Hub","Oxford Food Hub (formerly Oxford Food Bank) has dual aims of reducing food waste and reducing food poverty in Oxfordshire by supplying fresh food to over 100 other charities who feed less fortunate members of the local community.  We are able to supply an amazing £10 of food for each £1 received in donations!Help us to make a difference today. You can find out more about OFH on our website at www.oxfordfoodhub.org Please click here to view our Photo Gallery. ",False,2021-02-26,"2021-04-03 15/2021-04-02 20/2021-04-01 10/2021-04-01 8/2021-04-01 15/2021-03-31 15/2021-03-31 5/2021-03-30 25/2021-03-27 10/2021-03-25 10/2021-03-20 30/2021-03-20 15/2021-03-19 30/2021-03-19 30/2021-03-17 15/2021-03-13 15/2021-03-13 15/2021-03-11 20/2021-03-09 15/2021-03-08 15/2021-03-06 20/2021-02-26 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TrevWilliams&pageUrl=8,2021-04-03,,,433
,"5 Sterling Park Bleriot Way,  York,  YO30 4WU","York Foodbank",,False,2021-01-26,"2021-02-01 15/2021-01-31 10/2021-01-31 10/2021-01-29 10/2021-01-29 10/2021-01-29 20/2021-01-29 20/2021-01-28 1/2021-01-28 5/2021-01-28 30/2021-01-28 15/2021-01-28 5/2021-01-28 10/2021-01-28 5/2021-01-28 10/2021-01-28 5/2021-01-28 5/2021-01-28 5/2021-01-28 2/2021-01-27 30/2021-01-27 5/2021-01-27 15/2021-01-27 10/2021-01-27 20/2021-01-26 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=YorkCollegeUniversityCentre&pageUrl=1,2021-02-01,,,333
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-02-28,"2021-04-02 30/2021-03-28 40/2021-03-28 1000/2021-03-24 100/2021-03-23 100/2021-03-21 100/2021-03-20 75/2021-03-20 250/2021-03-20 100/2021-03-20 50/2021-03-17 25/2021-03-16 25/2021-03-14 25/2021-03-11 150/2021-03-07 90/2021-03-05 50/2021-03-02 25/2021-03-01 25/2021-02-28 25/2021-02-28 50/2021-02-28 50/2021-02-28 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=charitypages21&pageUrl=10,2021-04-02,,,2610
