Activities,Address,Charity,CharityDescription,Complete,Created,Donations,Link,MostRecentDonation,Operates,Postcode,Raised
,"24 Bolsover Road,  Hove,  BN3 5HP","Tony Barnard Foundation","Opportunities for all- TBF seeks to open doors for children and adults with learning difficulties who may have their opportunities to develop or to enhance their life skills thwarted through lack of funds. The Tony Barnard Foundation was formed in memory of Tony Barnard.Tony suffered a massive brain trauma and adapted to life as a disabled man for over twenty years. He endured several months of total blindness and he learned how to cope in his dark world.  This equipped him with new and different strategies with which to face life. Tony had been a very successful business man prior to his trauma and was a great believer in the power of the marketing and networking tools. Having lost the use of 50% of his body Tony never allowed the disability to constrain his desire to continue to network and support, encourage and help others. Tony made often made friends of those who found friendship a struggle.  He understood what it was to have your confidence shattered and your world shrink through trauma. Working togetherThe aim of the Foundation is to support in whatever way we can. The Foundation will raise funds that can be distributed to open doors for some and take the pressure off others. None of the money raised will go to employ people—all the money raised will be to offer direct relief or to offer individuals, groups or families opportunities to enhance their quality of life. Who will benefitWe will aim to support those with a learning difficulty to enable them to be more independent and to have the opportunity to participate in the community in which they live.",False,2021-04-20,"2021-06-10 10/2021-05-25 50/2021-05-21 20/2021-05-19 50/2021-05-17 100/2021-05-17 15/2021-05-17 15/2021-05-16 100/2021-05-16 150/2021-05-16 80/2021-05-16 100/2021-05-16 50/2021-05-16 25/2021-05-16 100/2021-05-15 10/2021-05-15 20/2021-05-15 30/2021-05-15 41/2021-05-15 20/2021-05-15 50/2021-05-15 50/2021-05-14 15/2021-05-14 15/2021-05-14 15/2021-05-14 50/2021-05-14 50/2021-05-14 50/2021-05-14 10/2021-05-14 15/2021-05-14 15/2021-05-14 15/2021-05-14 10/2021-05-14 30/2021-05-14 15/2021-05-14 10/2021-05-14 5/2021-05-14 10/2021-05-14 100/2021-05-14 30/2021-05-13 20/2021-05-13 50/2021-05-13 50/2021-05-13 30/2021-05-13 50/2021-05-13 50/2021-05-13 100/2021-05-12 75/2021-05-12 50/2021-05-11 20/2021-05-11 20/2021-05-11 20/2021-05-11 50/2021-05-11 30/2021-05-10 20/2021-05-10 10/2021-05-10 30/2021-05-10 5/2021-05-10 30/2021-05-10 30/2021-05-10 15/2021-05-10 20/2021-05-10 100/2021-05-10 15/2021-05-10 20/2021-05-09 10/2021-05-09 20/2021-05-09 50/2021-05-09 100/2021-05-09 5/2021-05-09 15/2021-05-09 10/2021-05-09 10/2021-05-09 5/2021-05-09 15/2021-05-09 15/2021-05-09 5/2021-05-09 15/2021-05-08 100/2021-05-08 15/2021-05-06 100/2021-05-04 30/2021-05-03 30/2021-05-03 20/2021-04-30 30/2021-04-28 25/2021-04-27 40/2021-04-27 500/2021-04-27 20/2021-04-26 30/2021-04-26 20/2021-04-25 50/2021-04-25 50/2021-04-25 30/2021-04-25 50/2021-04-24 15/2021-04-24 15/2021-04-24 15/2021-04-24 25/2021-04-24 20/2021-04-24 10/2021-04-23 41/2021-04-23 20/2021-04-23 50/2021-04-23 20/2021-04-22 20/2021-04-22 10/2021-04-22 20/2021-04-22 30/2021-04-22 30/2021-04-21 30/2021-04-21 30/2021-04-21 25/2021-04-20 5/2021-04-20 20/2021-04-20 20/2021-04-20 10/2021-04-20 15/2021-04-20 20/2021-04-20 15/2021-04-20 15/2021-04-20 15/2021-04-20 50/2021-04-20 25",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RobbBanks1&pageUrl=1,2021-06-10,,,6373
,"Centrepoint Soho Ltd,Central House  25 Camperdown Street,London  E1 8DZ",Centrepoint,"Centrepoint gives homeless young people a chance to turn their lives around, build firm foundations, and prepare for a future where they realise their potential. We support over 10,000 16-25 year olds into a home and a job every year across the UK. The first step in a young person’s journey at Centrepoint is having a place to live. Once they’ve moved in with Centrepoint, we give them a health assessment and plan support for their individual mental and physical health needs. We support them with a plan to reach their educational and career goals through providing work experience, life skills, educational classes, and guidance sessions. We start them on the path to more independence and a job. Centrepoint work to change homeless young people’s lives around, and help them work towards a brighter future. We can only continue our vital work thanks to the support of kind and generous fundraisers such as yourself.  Thank you from everyone at Centrepoint! Want to learn more and get involved? Connect with us:     ",False,2021-03-16,"2021-03-19 10/2021-03-19 10/2021-03-18 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=infoprodigitalfoundation&pageUrl=1,2021-03-19,,,100
,"Lower Ground Floor, Dagnall House,2, Lower Dagnall Street  St Albans,Herts.  AL3 4PA","Youth Talk","It can be hard enough for young people growing up in today’s world without the additional challenges life can bring. From family problems to exam stress and peer pressure, body image, anxiety to social media bullying, trying to get through life can be completely overwhelming. It can feel impossible to cope, and some young people can’t.    Youth Talk provides free, confidential counselling to 13-25 year olds in St Albans and surrounding areas, delivered by experienced professionals and without judgement. We’re determined that every young person has a safe place to talk in confidence, whatever’s on their mind.    We are proud of our strong reputation. For over 20 years, we have offered local young people a dedicated service, and the need has never been greater. Whatever a young person is going through, we take time to understand and respond. You don’t need anyone’s permission to talk to us, and every conversation is kept confidential. Because there are no referrals or layers of assessments to get through, we can start supporting young people quickly to stop things getting worse. ",False,2021-05-10,"2021-06-08 15/2021-06-08 30/2021-06-08 10/2021-06-08 15/2021-06-07 110/2021-06-06 15/2021-06-06 10/2021-06-06 20/2021-06-05 10/2021-06-05 30/2021-06-05 30/2021-06-04 30/2021-06-04 30/2021-06-02 25/2021-05-28 15/2021-05-26 20/2021-05-25 30/2021-05-23 15/2021-05-22 30/2021-05-21 30/2021-05-20 15/2021-05-18 15/2021-05-18 15/2021-05-18 20/2021-05-17 11/2021-05-17 30/2021-05-16 5/2021-05-15 30/2021-05-14 30/2021-05-14 15/2021-05-13 15/2021-05-13 10/2021-05-13 15/2021-05-13 50/2021-05-13 10/2021-05-13 15/2021-05-12 25/2021-05-12 50/2021-05-11 10/2021-05-11 100/2021-05-11 15/2021-05-11 30/2021-05-11 30/2021-05-11 10/2021-05-11 25/2021-05-11 50/2021-05-11 20/2021-05-11 15/2021-05-11 10/2021-05-11 30/2021-05-11 10/2021-05-11 10/2021-05-10 26/2021-05-10 10/2021-05-10 50/2021-05-10 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SharonBanks3&pageUrl=1,2021-06-08,,,1587
,"Macmillan Cancer Support,87-90 Albert Embankment  London,  SE1 7UQ","Macmillan Cancer Support","  At Macmillan, we give people with cancer everything we’ve got. If you’re diagnosed, your worries are our worries. We will move mountains to help you live life as fully as you can. And we don’t stop there. We’re going all out to find ever better ways to help people with cancer, helping to bring forward the day when everyone gets life-transforming support from day one. We’re doing whatever it takes. But without your help we can’t support everyone who needs us. To donate, volunteer, raise money or campaign with us, call 0300 1000 200 or visit macmillan.org.uk ",True,2020-12-31,"2021-01-01 10/2021-01-01 5/2020-12-31 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SophieBanks10&pageUrl=1,2021-01-01,,,25
,"Children with Cancer UK,  51 Great Ormond Street,London  WC1N 3JQ","Children with Cancer UK","Children with Cancer UK   Charity Registration No. 298405     At Children with Cancer UK we actively raise and invest money for vital specialist research to save the lives of every child with cancer and keep their family together.      For more information, please visit www.childrenwithcancer.org.uk ",False,2020-01-14,"2020-10-06 15/2020-10-05 10/2020-10-05 10/2020-03-09 60/2020-03-01 30/2020-03-01 20/2020-03-01 10/2020-02-16 10/2020-02-16 20/2020-02-05 50/2020-02-05 10/2020-01-30 50/2020-01-19 10/2020-01-14 25",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=runnotsofatboyrun1&pageUrl=7&isTeam=true,2020-10-06,,,365
,"Macmillan Cancer Support,87-90 Albert Embankment  London,  SE1 7UQ","Macmillan Cancer Support","  At Macmillan, we give people with cancer everything we’ve got. If you’re diagnosed, your worries are our worries. We will move mountains to help you live life as fully as you can. And we don’t stop there. We’re going all out to find ever better ways to help people with cancer, helping to bring forward the day when everyone gets life-transforming support from day one. We’re doing whatever it takes. But without your help we can’t support everyone who needs us. To donate, volunteer, raise money or campaign with us, call 0300 1000 200 or visit macmillan.org.uk ",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TorBanks&pageUrl=1,,,,0
,"2 Goldstone Street,  Hove,East Sussex  BN3 3RJ","Starr Trust","The Starr Trust supports Individuals and Community Projects which enable young people, aged 10 - 18 to fulfil their potential in sport, art and education, by providing mentorship and financial assistance at a time when they need it most. We believe in a world in which children and young people are supported to achieve their fullest potential; where they flourish as individuals whilst making a positive contribution to their community, which in turn recognises them for their achievements.",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TracyDaisyandMaxBanks&pageUrl=3,,,,0
,"1 Henderson Street,  Airdrie,North Lanarkshire  ML6 6DJ","St Andrews Hospice Lanarkshire",,False,2021-04-07,"2021-05-11 3/2021-05-11 30/2021-05-03 15/2021-04-30 15/2021-04-30 10/2021-04-29 20/2021-04-29 40/2021-04-29 30/2021-04-29 10/2021-04-29 20/2021-04-29 30/2021-04-28 15/2021-04-28 10/2021-04-28 15/2021-04-26 20/2021-04-26 30/2021-04-23 15/2021-04-22 20/2021-04-19 5/2021-04-18 10/2021-04-16 30/2021-04-12 10/2021-04-12 10/2021-04-11 10/2021-04-11 15/2021-04-11 5/2021-04-10 15/2021-04-10 5/2021-04-10 10/2021-04-09 20/2021-04-08 10/2021-04-08 15/2021-04-08 10/2021-04-08 30/2021-04-08 15/2021-04-07 20/2021-04-07 10/2021-04-07 15/2021-04-07 20/2021-04-07 30/2021-04-07 20/2021-04-07 20/2021-04-07 20/2021-04-07 20/2021-04-07 20/2021-04-07 15/2021-04-07 20/2021-04-07 10/2021-04-07 20",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TheFundraisingATeam&pageUrl=1&isTeam=true,2021-05-11,,,898
,"c/o University of Chichester,Upper Bognor Road  Chichester,West Sussex  PO21 1HR","British Inspiration Trust","The British Inspiration Trust (BRIT) supports young adult mental health in the UK through our annual BRIT Challenges. Your donations fund our operational costs and enable us to encourage the millions of students and staff in the UK to take part in our BRIT Challenges.   With your support, BRIT will have a UK-wide impact on improving young adult mental health and fitness and enable us to encourage fundraising activity for BRIT and our partner mental health charities; both of which are vitally important during the COVID-19 pandemic in the short, medium and long-term.   Together, we have the ability to be collectively powerful.    To find out more abour the BRIT 2021 Challenge, please look at the Events Section.    Thank you so much for your support.   ",True,2021-04-16,"2021-06-09 15/2021-06-07 15/2021-06-04 20/2021-06-03 20/2021-05-20 15/2021-05-19 20/2021-05-14 20/2021-05-13 30/2021-05-10 20/2021-04-30 10/2021-04-16 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=FoodAcademy&pageUrl=1,2021-06-09,,,195
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-04-17,"2021-04-23 30/2021-04-23 20/2021-04-22 50/2021-04-21 50/2021-04-21 20/2021-04-17 30/2021-04-17 20/2021-04-17 50/2021-04-17 50/2021-04-17 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=kul&pageUrl=2,2021-04-23,,,490
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-04-28,"2021-05-18 30/2021-05-10 20/2021-05-07 50/2021-05-05 15/2021-05-04 55/2021-05-02 21/2021-04-30 25/2021-04-30 15/2021-04-28 300/2021-04-28 30/2021-04-28 15/2021-04-28 200/2021-04-28 5/2021-04-28 30/2021-04-28 50/2021-04-28 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=kul&pageUrl=3,2021-05-18,,,1001
