Key,Activities,Address,Charity,Complete,Created,Description,Donations,Link,MostRecentDonation,Operates,Postcode,Raised
91,,"73 - 75 Goswell Road,London  ,  EC1V 7ER","British Lung Foundation",True,2019-01-04,"One in five of us has a lung condition. Millions more are at risk.   We’re the only UK charity looking after the nation’s lungs. We offer hope, help and a voice.   Our research finds new ways to prevent, treat and cure lung disease.  Our support gives people who struggle to breathe the skills, knowledge and confidence to take control of their lives. Together, we’re campaigning for clean air and better lung health.   Your support will take us one step closer to a world without lung disease.","2020-10-12 50/2020-10-07 10/2020-03-08 15/2020-01-05 20/2019-12-01 10/2019-11-19 567/2019-10-11 5/2019-10-07 10/2019-10-05 5/2019-10-05 20/2019-10-05 10/2019-10-01 6/2019-09-05 15/2019-08-11 15/2019-07-16 5/2019-07-06 10/2019-06-25 50/2019-05-26 60/2019-05-26 20/2019-05-20 10/2019-04-04 20/2019-02-17 10/2019-02-17 10/2019-02-17 5/2019-02-17 5/2019-02-03 20/2019-01-26 30/2019-01-18 30/2019-01-12 10/2019-01-06 20/2019-01-04 5",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TheresaBanks&pageUrl=2,2020-10-12,,,1078
92,,"Children with Cancer UK,  51 Great Ormond Street,London  WC1N 3JQ","Children with Cancer UK",False,2020-01-14,"Children with Cancer UK   Charity Registration No. 298405     At Children with Cancer UK we actively raise and invest money for vital specialist research to save the lives of every child with cancer and keep their family together.      For more information, please visit www.childrenwithcancer.org.uk ","2020-10-06 15/2020-10-05 10/2020-10-05 10/2020-03-09 60/2020-03-01 30/2020-03-01 20/2020-03-01 10/2020-02-16 10/2020-02-16 20/2020-02-05 50/2020-02-05 10/2020-01-30 50/2020-01-19 10/2020-01-14 25",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=runnotsofatboyrun1&pageUrl=7&isTeam=true,2020-10-06,,,365
93,,"2 Goldstone Street,  Hove,East Sussex  BN3 3RJ","Starr Trust",True,,"The Starr Trust supports Individuals and Community Projects which enable young people, aged 10 - 18 to fulfil their potential in sport, art and education, by providing mentorship and financial assistance at a time when they need it most. We believe in a world in which children and young people are supported to achieve their fullest potential; where they flourish as individuals whilst making a positive contribution to their community, which in turn recognises them for their achievements.",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TracyDaisyandMaxBanks&pageUrl=3,,"Throughout England And Wales",,0
94,,"Weybridge Road,  Addlestone,Surrey  KT15 2QS","St George's Weybridge",False,2020-12-24,"Welcome to Always Georgian Always Georgian is aimed at engaging the whole school community, past and present, in a shared educational mission, which embraces a key aspect of our ethos known as 'Family Spirit'. As a member of the Georgian Family, you will play a huge part in continuing to shape our School into the remarkable place it is today.      St George's aims to build and maintain strong, lifelong links to inspire our Josephite, Georgian Family to be the very best version of themselves.  Working across both the College (11-18) and the Junior School (3-11) the Development Team unites the Georgian Family bringing them together through social events, careers help and volunteering and by seeking support for educational projects.     Making A Difference      We seek the help of the Georgian Family to make a difference by supporting the School in its aim to give students the potential, space and opportunity to GROW. St George's GROW is an opportunity for the Georgian Family to support key development projects, ranging from our vision for improved school facilities to providing funding for bursaries.      Thanks to the generosity of parents, alumni and staff, £6.5m has recently been donated towards the new Activity Centre completed in 2019.  A wonderful achievement! Who are we? St George's Weybridge is a perfectly balanced, co-educational, 3-18, Josephite, Catholic day school local in Surrey.     Our mission: To inspire all in our Josephite, Georgian Family to be the very best version of themselves.  St George's College - The White House on the College site","2020-12-29 25/2020-12-28 30/2020-12-26 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ValerieBanks1&pageUrl=2,2020-12-29,,,115
95,"The objects of the Association shall be to support people with learning disabilities, resident at Winston Lodge and associated houses, by the provision of recreational facilities and social events.","141 Capel Road,London  ,  E7 0JT","Asha Trust (sri Lanka)",False,2020-12-10,"Asha Trust works in areas od Sri Lanka where the housing and other facilities are basic. Finding work is a struggle and many people earn less then £1 a day. These communities face multiple challenges, and our community workers support them to develop solutions, restoring hope and building ladders out of proverty. Our main focus in the last few years is an area just outside Colombo called Athidya where approximately 18,000 people reside many in severe deprivation. Housing is poor, there are high levels of un/der employment, there are high levels of addictions and lack of oppotunities for children and young people, especially those with disabilities and special needs. Asha Trust has been working in partnerhsip with a local team who provide a range of community based services  for local people.  Our most recent achievment has been the construction of a purpose-built community centre, enabling activities to be run and a place for the community to come together.   WE are curreently fundraising to support the development of projects at the centre that target vunderable groups in the area.","2020-12-31 15/2020-12-31 30/2020-12-25 32/2020-12-24 15/2020-12-21 200/2020-12-20 30/2020-12-20 15/2020-12-19 30/2020-12-18 25/2020-12-17 40/2020-12-17 50/2020-12-16 20/2020-12-15 30/2020-12-15 15/2020-12-14 50/2020-12-13 12/2020-12-13 15/2020-12-13 30/2020-12-13 50/2020-12-13 15/2020-12-13 18/2020-12-12 150/2020-12-12 24/2020-12-11 24/2020-12-11 15/2020-12-11 50/2020-12-11 30/2020-12-11 50/2020-12-11 35/2020-12-11 38/2020-12-11 30/2020-12-11 100/2020-12-11 15/2020-12-11 50/2020-12-11 30/2020-12-11 20/2020-12-11 30/2020-12-10 30/2020-12-10 30/2020-12-10 30/2020-12-10 40",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=AshaFoundation1&pageUrl=1,2021-02-17,Hampshire,,1773
96,,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity",False,2020-09-17,"The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past","2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
97,,"Chalkpit Nursery,Chalk Pit Lane  Burnham,Slough  SL1 8NH",Foodshare,False,2021-02-15,,"2021-02-19 15/2021-02-16 10/2021-02-16 15/2021-02-16 15/2021-02-16 30/2021-02-15 10/2021-02-15 10/2021-02-15 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ClaireWright70&pageUrl=1,2021-02-19,,,166
98,,"4-6 West Precinct,Town Centre  Billingham,Cleveland  TS23 2NH","Billingham and Stockton Borough Foodbank",False,2020-11-05,"Billingham and Stockton Borough Foodbank is part of a UK-wide network of foodbanks.  Over 400 foodbanks are providing emergency food to people in crisis nationwide...  Other services available in Billingham Foodbank . . .  Drop in Centre for 'Citizen's advice' -  'Let's get Cooking' course -  Credit Union -  Children's clothing and Sign posting","2020-11-05 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ElizabethWatt11&pageUrl=1,2020-11-06,"Lancashire, Manchester City",,15
99,,"Crabtree Farm,Main Street  Baycliff,Ulverston  LA12 9RN","Kinamba Community Project",True,,"The Kinamba Community Project is a nursery and primary school dedicated to educating children of the Urugero and Umutaka communities in the Kinamba area of Kigali, Rwanda. After the devastating genocide of 1994, The Kinamba Community Project offers hope to war widows, genocide orphans, the marginalised and vulnerable people of Kinamba. The project also houses a co-operative teaching women beadwork and tailoring skills, in addition to sponsoring over 70 children to further education within Rwanda.",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=EmmaTooth3&pageUrl=2,,"Essex, Isle Of Wight, Oxfordshire",,0
100,"The object of the charity is to advance the science and profession of Clinical Psychology through the main activities of providing a clearing system for postgraduate professional training in clinical psychology and by supporting relevant research.","Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need",False,2021-03-14,"Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.","2021-03-20 90/2021-03-19 60/2021-03-17 15/2021-03-16 30/2021-03-16 60/2021-03-16 30/2021-03-16 180/2021-03-16 120/2021-03-16 200/2021-03-15 30/2021-03-15 30/2021-03-15 30/2021-03-15 30/2021-03-14 500",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=FREESNAP7695&pageUrl=3,2021-03-20,"Throughout England And Wales, Scotland","LS2 9NL",1616
